"x","y","GID","Labor_unskilled_Agriculture_3C"
-79.4583513,37.7083338,68186,-1.19795083999634
-79.4583513,37.79166713,68187,-1.04582500457764
-79.4583513,37.87500046,68188,-0.930839598178864
-79.4583513,37.95833379,68189,-0.815854251384735
-79.4583513,38.04166712,68190,-0.708760678768158
-79.4583513,38.12500045,68191,-0.609558820724487
-79.4583513,38.20833378,68192,-0.510356962680817
-79.4583513,38.29166711,68193,-0.428823113441467
-79.4583513,38.37500044,68194,-0.364957004785538
-79.4583513,38.45833377,68195,-0.301090866327286
-79.4583513,38.5416671,68196,-0.262229651212692
-79.4583513,38.62500043,68197,-0.248372852802277
-79.4583513,38.70833376,68198,-0.234516054391861
-79.4583513,39.04166708,68199,-0.282565146684647
-79.4583513,39.12500041,68200,-0.277824074029922
-79.4583513,39.20833374,68201,-0.273083031177521
-79.4583513,39.29166707,68202,-0.277735233306885
-79.4583513,39.3750004,68203,-0.291780531406403
-79.4583513,39.45833373,68204,-0.305825859308243
-79.4583513,39.54166706,68205,-0.329066455364227
-79.4583513,39.62500039,68206,-0.361502170562744
-79.4583513,39.70833372,68207,-0.393937885761261
-79.4583513,39.79166705,68208,-0.445105701684952
-79.4583513,39.87500038,68209,-0.51500529050827
-79.4583513,39.95833371,68210,-0.584904849529266
-79.4583513,40.04166704,68211,-0.656422138214111
-79.4583513,40.12500037,68212,-0.729557156562805
-79.4583513,40.2083337,68213,-0.802692174911499
-79.4583513,40.29166703,68214,-0.860346257686615
-79.4583513,40.37500036,68215,-0.902519702911377
-79.4583513,40.45833369,68216,-0.944693088531494
-79.4583513,40.54166702,68217,-0.948323786258698
-79.4583513,40.62500035,68218,-0.91341245174408
-79.4583513,40.70833368,68219,-0.878501117229462
-79.4583513,40.79166701,68220,-0.840395450592041
-79.4583513,40.87500034,68221,-0.799095511436462
-79.4583513,40.95833367,68222,-0.757795512676239
-79.4583513,41.041667,68223,-0.716344177722931
-79.4583513,41.12500033,68224,-0.674741387367249
-79.4583513,41.20833366,68225,-0.633138656616211
-79.4583513,41.29166699,68226,-0.596904814243317
-79.4583513,41.37500032,68227,-0.566039860248566
-79.4583513,41.45833365,68228,-0.53517484664917
-79.4583513,41.54166698,68229,-0.504509270191193
-79.4583513,41.62500031,68230,-0.474042981863022
-79.4583513,41.70833364,68231,-0.443576693534851
-79.4583513,41.79166697,68232,-0.427117347717285
-79.4583513,41.8750003,68233,-0.424664735794067
-79.4583513,41.95833363,68234,-0.422212153673172
-79.4583513,42.04166696,68235,-0.419893264770508
-79.4583513,42.12500029,68236,-0.417708098888397
-79.4583513,42.20833362,68237,-0.415522933006287
-79.4583513,42.29166695,68238,-0.399315655231476
-79.375018,33.20833398,68239,-3.96204996109009
-79.375018,33.29166731,68240,-4.18309164047241
-79.375018,33.37500064,68241,-4.36015892028809
-79.375018,33.45833397,68242,-4.53722620010376
-79.375018,33.5416673,68243,-4.69392776489258
-79.375018,33.62500063,68244,-4.83026361465454
-79.375018,33.70833396,68245,-4.9665994644165
-79.375018,33.79166729,68246,-5.03810834884644
-79.375018,33.87500062,68247,-5.04479217529297
-79.375018,33.95833395,68248,-5.0514760017395
-79.375018,34.04166728,68249,-5.0352087020874
-79.375018,34.12500061,68250,-4.99599027633667
-79.375018,34.20833394,68251,-4.95677185058594
-79.375018,34.29166727,68252,-4.92788982391357
-79.375018,34.3750006,68253,-4.90934419631958
-79.375018,34.45833393,68254,-4.89079809188843
-79.375018,34.54166726,68255,-4.83590841293335
-79.375018,34.62500059,68256,-4.74467611312866
-79.375018,34.70833392,68257,-4.65344381332397
-79.375018,34.79166725,68258,-4.54205513000488
-79.375018,34.87500058,68259,-4.41051054000854
-79.375018,34.95833391,68260,-4.27896642684937
-79.375018,35.04166724,68261,-4.15265130996704
-79.375018,35.12500057,68262,-4.03156518936157
-79.375018,35.2083339,68263,-3.91047930717468
-79.375018,35.29166723,68264,-3.82174801826477
-79.375018,35.37500056,68265,-3.7653706073761
-79.375018,35.45833389,68266,-3.70899295806885
-79.375018,35.54166722,68267,-3.63172674179077
-79.375018,35.62500055,68268,-3.53357195854187
-79.375018,35.70833388,68269,-3.43541717529297
-79.375018,35.79166721,68270,-3.34418487548828
-79.375018,35.87500054,68271,-3.25987505912781
-79.375018,35.95833387,68272,-3.17556500434875
-79.375018,36.0416672,68273,-3.11708950996399
-79.375018,36.12500053,68274,-3.08444738388062
-79.375018,36.20833386,68275,-3.05180525779724
-79.375018,36.29166719,68276,-3.0216977596283
-79.375018,36.37500052,68277,-2.99412488937378
-79.375018,36.45833385,68278,-2.96655225753784
-79.375018,36.54166718,68279,-2.92108535766602
-79.375018,36.62500051,68280,-2.85772490501404
-79.375018,36.70833384,68281,-2.79436469078064
-79.375018,36.79166717,68282,-2.72272419929504
-79.375018,36.8750005,68283,-2.64280438423157
-79.375018,36.95833383,68284,-2.56288433074951
-79.375018,37.04166716,68285,-2.48651647567749
-79.375018,37.12500049,68286,-2.4137008190155
-79.375018,37.20833382,68287,-2.34088516235352
-79.375018,37.29166715,68288,-2.21698451042175
-79.375018,37.37500048,68289,-2.04199981689453
-79.375018,37.45833381,68290,-1.8670152425766
-79.375018,37.54166714,68291,-1.67626953125
-79.375018,37.7083338,68292,-1.26325643062592
-79.375018,37.79166713,68293,-1.10384666919708
-79.375018,37.87500046,68294,-0.991532683372498
-79.375018,37.95833379,68295,-0.879218697547913
-79.375018,38.04166712,68296,-0.777282059192657
-79.375018,38.12500045,68297,-0.685722470283508
-79.375018,38.20833378,68298,-0.594162940979004
-79.375018,38.29166711,68299,-0.516172289848328
-79.375018,38.37500044,68300,-0.451750248670578
-79.375018,38.45833377,68301,-0.387328207492828
-79.375018,38.5416671,68302,-0.346710205078125
-79.375018,38.70833376,68303,-0.31308126449585
-79.375018,38.79166709,68304,-0.310976386070251
-79.375018,38.87500042,68305,-0.323580771684647
-79.375018,39.12500041,68306,-0.333953082561493
-79.375018,39.20833374,68307,-0.328263610601425
-79.375018,39.29166707,68308,-0.32797771692276
-79.375018,39.3750004,68309,-0.333095282316208
-79.375018,39.45833373,68310,-0.338212847709656
-79.375018,39.54166706,68311,-0.34725022315979
-79.375018,39.62500039,68312,-0.360207319259644
-79.375018,39.70833372,68313,-0.373164415359497
-79.375018,39.79166705,68314,-0.402207911014557
-79.375018,39.87500038,68315,-0.447337508201599
-79.375018,39.95833371,68316,-0.492467105388641
-79.375018,40.04166704,68317,-0.55296516418457
-79.375018,40.12500037,68318,-0.628831386566162
-79.375018,40.2083337,68319,-0.704697608947754
-79.375018,40.29166703,68320,-0.767483472824097
-79.375018,40.37500036,68321,-0.81718921661377
-79.375018,40.45833369,68322,-0.866894960403442
-79.375018,40.54166702,68323,-0.879561960697174
-79.375018,40.62500035,68324,-0.855190873146057
-79.375018,40.70833368,68325,-0.83081978559494
-79.375018,40.79166701,68326,-0.800636231899261
-79.375018,40.87500034,68327,-0.764640271663666
-79.375018,40.95833367,68328,-0.728644371032715
-79.375018,41.041667,68329,-0.690560638904572
-79.375018,41.12500033,68330,-0.650389194488525
-79.375018,41.20833366,68331,-0.610217690467834
-79.375018,41.29166699,68332,-0.575358986854553
-79.375018,41.37500032,68333,-0.545812904834747
-79.375018,41.45833365,68334,-0.516266882419586
-79.375018,41.54166698,68335,-0.488394141197205
-79.375018,41.62500031,68336,-0.462194681167603
-79.375018,41.70833364,68337,-0.435995221138
-79.375018,41.79166697,68338,-0.419945001602173
-79.375018,41.8750003,68339,-0.414043843746185
-79.375018,41.95833363,68340,-0.40814271569252
-79.375018,42.04166696,68341,-0.409197717905045
-79.375018,42.12500029,68342,-0.417208820581436
-79.375018,42.20833362,68343,-0.425219893455505
-79.375018,42.29166695,68344,-0.413252979516983
-79.2916847,33.37500064,68345,-4.10276079177856
-79.2916847,33.45833397,68346,-4.28212022781372
-79.2916847,33.5416673,68347,-4.47847080230713
-79.2916847,33.62500063,68348,-4.69181156158447
-79.2916847,33.70833396,68349,-4.90515279769897
-79.2916847,33.79166729,68350,-5.01478719711304
-79.2916847,33.87500062,68351,-5.02071905136108
-79.2916847,33.95833395,68352,-5.02665042877197
-79.2916847,34.04166728,68353,-5.01523303985596
-79.2916847,34.12500061,68354,-4.9864673614502
-79.2916847,34.20833394,68355,-4.95770168304443
-79.2916847,34.29166727,68356,-4.93386316299438
-79.2916847,34.3750006,68357,-4.91495227813721
-79.2916847,34.45833393,68358,-4.89604139328003
-79.2916847,34.54166726,68359,-4.83698415756226
-79.2916847,34.62500059,68360,-4.73778057098389
-79.2916847,34.70833392,68361,-4.63857746124268
-79.2916847,34.79166725,68362,-4.53554153442383
-79.2916847,34.87500058,68363,-4.42867231369019
-79.2916847,34.95833391,68364,-4.3218035697937
-79.2916847,35.04166724,68365,-4.21113014221191
-79.2916847,35.12500057,68366,-4.09665203094482
-79.2916847,35.2083339,68367,-3.98217391967773
-79.2916847,35.29166723,68368,-3.89809703826904
-79.2916847,35.37500056,68369,-3.84442043304443
-79.2916847,35.45833389,68370,-3.79074358940125
-79.2916847,35.54166722,68371,-3.71224141120911
-79.2916847,35.62500055,68372,-3.60891389846802
-79.2916847,35.70833388,68373,-3.50558638572693
-79.2916847,35.79166721,68374,-3.41104054450989
-79.2916847,35.87500054,68375,-3.32527613639832
-79.2916847,35.95833387,68376,-3.23951148986816
-79.2916847,36.0416672,68377,-3.1747829914093
-79.2916847,36.12500053,68378,-3.13108944892883
-79.2916847,36.20833386,68379,-3.08739614486694
-79.2916847,36.29166719,68380,-3.05120825767517
-79.2916847,36.37500052,68381,-3.02252554893494
-79.2916847,36.45833385,68382,-2.9938428401947
-79.2916847,36.54166718,68383,-2.95868563652039
-79.2916847,36.62500051,68384,-2.91705393791199
-79.2916847,36.70833384,68385,-2.87542223930359
-79.2916847,36.79166717,68386,-2.81476497650146
-79.2916847,36.8750005,68387,-2.73508262634277
-79.2916847,36.95833383,68388,-2.65540027618408
-79.2916847,37.04166716,68389,-2.58137369155884
-79.2916847,37.12500049,68390,-2.51300239562988
-79.2916847,37.20833382,68391,-2.44463133811951
-79.2916847,37.29166715,68392,-2.32335877418518
-79.2916847,37.37500048,68393,-2.14918613433838
-79.2916847,37.54166714,68394,-1.77605402469635
-79.2916847,37.62500047,68395,-1.55230808258057
-79.2916847,37.79166713,68396,-1.16186833381653
-79.2916847,37.87500046,68397,-1.05222570896149
-79.2916847,37.95833379,68398,-0.94258314371109
-79.2916847,38.04166712,68399,-0.845803380012512
-79.2916847,38.12500045,68400,-0.761886179447174
-79.2916847,38.29166711,68401,-0.603521466255188
-79.2916847,38.45833377,68402,-0.473565578460693
-79.2916847,38.70833376,68403,-0.391646474599838
-79.2916847,38.79166709,68404,-0.384806931018829
-79.2916847,38.87500042,68405,-0.39089971780777
-79.2916847,39.04166708,68406,-0.396719932556152
-79.2916847,39.12500041,68407,-0.390082061290741
-79.2916847,39.20833374,68408,-0.383444219827652
-79.2916847,39.29166707,68409,-0.378220200538635
-79.2916847,39.3750004,68410,-0.374410033226013
-79.2916847,39.45833373,68411,-0.370599836111069
-79.2916847,39.54166706,68412,-0.365433990955353
-79.2916847,39.62500039,68413,-0.358912467956543
-79.2916847,39.70833372,68414,-0.352390944957733
-79.2916847,39.79166705,68415,-0.359310120344162
-79.2916847,39.87500038,68416,-0.379669725894928
-79.2916847,39.95833371,68417,-0.400029331445694
-79.2916847,40.04166704,68418,-0.449508130550385
-79.2916847,40.12500037,68419,-0.528105556964874
-79.2916847,40.2083337,68420,-0.606703042984009
-79.2916847,40.29166703,68421,-0.674620687961578
-79.2916847,40.37500036,68422,-0.731858730316162
-79.2916847,40.45833369,68423,-0.789096832275391
-79.2916847,40.54166702,68424,-0.810800135135651
-79.2916847,40.62500035,68425,-0.796969294548035
-79.2916847,40.70833368,68426,-0.783138453960419
-79.2916847,40.79166701,68427,-0.760877013206482
-79.2916847,40.87500034,68428,-0.730185091495514
-79.2916847,40.95833367,68429,-0.699493229389191
-79.2916847,41.041667,68430,-0.664777100086212
-79.2916847,41.12500033,68431,-0.626036942005157
-79.2916847,41.20833366,68432,-0.587296724319458
-79.2916847,41.29166699,68433,-0.553813099861145
-79.2916847,41.37500032,68434,-0.525586009025574
-79.2916847,41.45833365,68435,-0.49735888838768
-79.2916847,41.54166698,68436,-0.472279042005539
-79.2916847,41.62500031,68437,-0.450346410274506
-79.2916847,41.70833364,68438,-0.428413778543472
-79.2916847,41.79166697,68439,-0.412772655487061
-79.2916847,41.8750003,68440,-0.403422951698303
-79.2916847,41.95833363,68441,-0.394073277711868
-79.2916847,42.04166696,68442,-0.398502171039581
-79.2916847,42.12500029,68443,-0.416709512472153
-79.2916847,42.20833362,68444,-0.434916853904724
-79.2916847,42.29166695,68445,-0.427190274000168
-79.2916847,42.37500028,68446,-0.393530189990997
-79.2083514,33.5416673,68447,-4.2854380607605
-79.2083514,33.62500063,68448,-4.54162645339966
-79.2083514,33.70833396,68449,-4.79781484603882
-79.2083514,33.79166729,68450,-4.94058036804199
-79.2083514,33.87500062,68451,-4.96992683410645
-79.2083514,33.95833395,68452,-4.99927282333374
-79.2083514,34.04166728,68453,-4.99845838546753
-79.2083514,34.12500061,68454,-4.96748447418213
-79.2083514,34.20833394,68455,-4.93651008605957
-79.2083514,34.29166727,68456,-4.90904903411865
-79.2083514,34.3750006,68457,-4.88510036468506
-79.2083514,34.45833393,68458,-4.86115169525146
-79.2083514,34.54166726,68459,-4.8074312210083
-79.2083514,34.62500059,68460,-4.7239408493042
-79.2083514,34.70833392,68461,-4.64045000076294
-79.2083514,34.79166725,68462,-4.55447435379028
-79.2083514,34.87500058,68463,-4.46601438522339
-79.2083514,34.95833391,68464,-4.37755393981934
-79.2083514,35.04166724,68465,-4.27853918075562
-79.2083514,35.2083339,68466,-4.05940198898315
-79.2083514,35.29166723,68467,-3.97577118873596
-79.2083514,35.37500056,68468,-3.91807770729065
-79.2083514,35.45833389,68469,-3.86038422584534
-79.2083514,35.54166722,68470,-3.77933263778687
-79.2083514,35.62500055,68471,-3.67492413520813
-79.2083514,35.70833388,68472,-3.57051539421082
-79.2083514,35.79166721,68473,-3.4737663269043
-79.2083514,35.87500054,68474,-3.38467645645142
-79.2083514,35.95833387,68475,-3.29558658599854
-79.2083514,36.0416672,68476,-3.22549104690552
-79.2083514,36.12500053,68477,-3.17438936233521
-79.2083514,36.20833386,68478,-3.12328767776489
-79.2083514,36.29166719,68479,-3.08608865737915
-79.2083514,36.37500052,68480,-3.06279230117798
-79.2083514,36.45833385,68481,-3.03949570655823
-79.2083514,36.54166718,68482,-3.0151481628418
-79.2083514,36.62500051,68483,-2.98974943161011
-79.2083514,36.70833384,68484,-2.964350938797
-79.2083514,36.79166717,68485,-2.91052412986755
-79.2083514,36.8750005,68486,-2.82826995849609
-79.2083514,36.95833383,68487,-2.74601602554321
-79.2083514,37.04166716,68488,-2.67117786407471
-79.2083514,37.12500049,68489,-2.60375571250916
-79.2083514,37.20833382,68490,-2.53633332252502
-79.2083514,37.29166715,68491,-2.42061495780945
-79.2083514,37.37500048,68492,-2.25660133361816
-79.2083514,37.45833381,68493,-2.09258770942688
-79.2083514,37.54166714,68494,-1.89212799072266
-79.2083514,37.62500047,68495,-1.65522336959839
-79.2083514,37.7083338,68496,-1.41831862926483
-79.2083514,37.87500046,68497,-1.13992595672607
-79.2083514,37.95833379,68498,-1.03329861164093
-79.2083514,38.04166712,68499,-0.94004613161087
-79.2083514,38.12500045,68500,-0.860168159008026
-79.2083514,38.20833378,68501,-0.780290126800537
-79.2083514,38.29166711,68502,-0.706912457942963
-79.2083514,38.62500043,68503,-0.503031492233276
-79.2083514,38.70833376,68504,-0.478573143482208
-79.2083514,38.79166709,68505,-0.467851370573044
-79.2083514,38.87500042,68506,-0.470865845680237
-79.2083514,38.95833375,68507,-0.473880290985107
-79.2083514,39.04166708,68508,-0.472909986972809
-79.2083514,39.12500041,68509,-0.467954933643341
-79.2083514,39.29166707,68510,-0.455223709344864
-79.2083514,39.45833373,68511,-0.434029012918472
-79.2083514,39.54166706,68512,-0.41532951593399
-79.2083514,39.62500039,68513,-0.388527989387512
-79.2083514,39.70833372,68514,-0.361726462841034
-79.2083514,39.79166705,68515,-0.350104629993439
-79.2083514,39.87500038,68516,-0.353662252426147
-79.2083514,39.95833371,68517,-0.357219845056534
-79.2083514,40.04166704,68518,-0.394586145877838
-79.2083514,40.2083337,68519,-0.536934971809387
-79.2083514,40.29166703,68520,-0.601775169372559
-79.2083514,40.37500036,68521,-0.660281240940094
-79.2083514,40.45833369,68522,-0.718787372112274
-79.2083514,40.54166702,68523,-0.745398581027985
-79.2083514,40.62500035,68524,-0.740115404129028
-79.2083514,40.70833368,68525,-0.734832286834717
-79.2083514,40.79166701,68526,-0.718656957149506
-79.2083514,40.87500034,68527,-0.691589653491974
-79.2083514,40.95833367,68528,-0.664522349834442
-79.2083514,41.041667,68529,-0.633061230182648
-79.2083514,41.12500033,68530,-0.597206354141235
-79.2083514,41.20833366,68531,-0.561351478099823
-79.2083514,41.29166699,68532,-0.529509723186493
-79.2083514,41.37500032,68533,-0.5016810297966
-79.2083514,41.45833365,68534,-0.473852336406708
-79.2083514,41.54166698,68535,-0.450471490621567
-79.2083514,41.62500031,68536,-0.431538373231888
-79.2083514,41.70833364,68537,-0.412605255842209
-79.2083514,41.79166697,68538,-0.398063540458679
-79.2083514,41.8750003,68539,-0.387913137674332
-79.2083514,41.95833363,68540,-0.377762705087662
-79.2083514,42.04166696,68541,-0.383717238903046
-79.2083514,42.12500029,68542,-0.405776470899582
-79.2083514,42.20833362,68543,-0.427835673093796
-79.2083514,42.29166695,68544,-0.428535103797913
-79.2083514,42.37500028,68545,-0.407874971628189
-79.1250181,33.45833397,68546,-3.87389445304871
-79.1250181,33.62500063,68547,-4.37969827651978
-79.1250181,33.70833396,68548,-4.64454698562622
-79.1250181,33.79166729,68549,-4.81544399261475
-79.1250181,33.87500062,68550,-4.89239263534546
-79.1250181,33.95833395,68551,-4.96934080123901
-79.1250181,34.04166728,68552,-4.98488712310791
-79.1250181,34.12500061,68553,-4.93903303146362
-79.1250181,34.20833394,68554,-4.89317893981934
-79.1250181,34.29166727,68555,-4.8534197807312
-79.1250181,34.3750006,68556,-4.81975650787354
-79.1250181,34.45833393,68557,-4.78609323501587
-79.1250181,34.54166726,68558,-4.7472243309021
-79.1250181,34.62500059,68559,-4.70315027236938
-79.1250181,34.70833392,68560,-4.65907621383667
-79.1250181,34.79166725,68561,-4.59887647628784
-79.1250181,34.87500058,68562,-4.52255201339722
