"x","y","GID","Labor_unskilled_Agriculture_3C"
-94.54168,29.875,39099,-7.904686
-94.54168,29.95833,39100,-7.794367
-94.54168,30.04167,39101,-7.673181
-94.54168,30.29167,39102,-7.275595
-94.54168,31.375,39103,-6.366017
-94.54168,31.54167,39104,-6.249752
-94.54168,31.625,39105,-6.175283
-94.54168,31.70833,39106,-6.100813
-94.54168,31.875,39107,-6.101199
-94.54168,32.04167,39108,-6.165057
-94.54168,32.20833,39109,-6.27001
-94.54168,32.29167,39110,-6.319321
-94.54168,32.375,39111,-6.365465
-94.54168,32.45833,39112,-6.411609
-94.54168,32.54167,39113,-6.457444
-94.54168,32.625,39114,-6.50297
-94.54168,32.70833,39115,-6.548496
-94.54168,32.875,39116,-6.537505
-94.54168,32.95833,39117,-6.515003
-94.54168,33.29167,39118,-6.621901
-94.54168,33.375,39119,-6.59916
-94.54168,33.45833,39120,-6.576418
-94.54168,33.54167,39121,-6.535421
-94.54168,33.625,39122,-6.476168
-94.54168,33.70833,39123,-6.416914
-94.54168,33.79167,39124,-6.286407
-94.54168,33.95833,39125,-5.882888
-94.54168,34.04167,39126,-5.599772
-94.54168,34.95833,39127,-4.734516
-94.54168,35.04167,39128,-5.118533
-94.54168,35.125,39129,-5.4868
-94.54168,35.20833,39130,-5.855067
-94.54168,35.29167,39131,-5.865366
-94.54168,35.375,39132,-5.517705
-94.54168,35.45833,39133,-5.170046
-94.54168,35.79167,39134,-3.786716
-94.54168,35.875,39135,-3.729691
-94.54168,35.95833,39136,-3.672666
-94.54168,36.04167,39137,-3.677727
-94.54168,36.125,39138,-3.744874
-94.54168,36.20833,39139,-3.81202
-94.54168,36.29167,39140,-3.873179
-94.54168,36.375,39141,-3.92835
-94.54168,36.45833,39142,-3.983521
-94.54168,36.54167,39143,-4.026466
-94.54168,36.625,39144,-4.057185
-94.54168,36.79167,39145,-4.121076
-94.54168,36.875,39146,-4.156701
-94.54168,36.95833,39147,-4.192327
-94.54168,37.04167,39148,-4.233012
-94.54168,37.125,39149,-4.278756
-94.54168,37.20833,39150,-4.3245
-94.54168,37.29167,39151,-4.357514
-94.54168,37.375,39152,-4.377801
-94.54168,37.45833,39153,-4.398087
-94.54168,37.54167,39154,-4.423936
-94.54168,37.625,39155,-4.455348
-94.54168,37.70833,39156,-4.486761
-94.54168,37.79167,39157,-4.522741
-94.54168,37.875,39158,-4.56329
-94.54168,37.95833,39159,-4.603838
-94.54168,38.04167,39160,-4.605299
-94.54168,38.125,39161,-4.567674
-94.54168,38.20833,39162,-4.530049
-94.54168,38.29167,39163,-4.473411
-94.54168,38.375,39164,-4.39776
-94.54168,38.45833,39165,-4.322109
-94.54168,38.54167,39166,-4.259482
-94.54168,38.625,39167,-4.209878
-94.54168,38.70833,39168,-4.160275
-94.54168,38.79167,39169,-4.136786
-94.54168,38.875,39170,-4.139411
-94.54168,38.95833,39171,-4.142037
-94.54168,39.04167,39172,-4.14143
-94.54168,39.125,39173,-4.137591
-94.54168,39.20833,39174,-4.133753
-94.54168,39.29167,39175,-4.087904
-94.54168,39.375,39176,-4.000046
-94.54168,39.45833,39177,-3.912188
-94.54168,39.54167,39178,-3.845451
-94.54168,39.625,39179,-3.799834
-94.54168,39.70833,39180,-3.754217
-94.54168,39.79167,39181,-3.718624
-94.54168,39.875,39182,-3.693052
-94.54168,39.95833,39183,-3.667481
-94.54168,40.04167,39184,-3.624083
-94.54168,40.125,39185,-3.56286
-94.54168,40.20833,39186,-3.501637
-94.54168,40.29167,39187,-3.419127
-94.54168,40.375,39188,-3.315331
-94.54168,40.45833,39189,-3.211535
-94.54168,40.54167,39190,-3.11638
-94.54168,40.625,39191,-3.029867
-94.54168,40.70833,39192,-2.943354
-94.54168,40.79167,39193,-2.862066
-94.54168,40.875,39194,-2.786005
-94.54168,40.95833,39195,-2.709943
-94.54168,41.04167,39196,-2.643923
-94.54168,41.125,39197,-2.587943
-94.54168,41.20833,39198,-2.531964
-94.54168,41.29167,39199,-2.4973
-94.54168,41.375,39200,-2.483951
-94.54168,41.45833,39201,-2.470603
-94.54168,41.54167,39202,-2.464287
-94.54168,41.625,39203,-2.465004
-94.54168,41.70833,39204,-2.465721
-94.54168,41.79167,39205,-2.464775
-94.54168,41.875,39206,-2.462167
-94.54168,41.95833,39207,-2.459558
-94.54168,42.04167,39208,-2.442055
-94.54168,42.125,39209,-2.409657
-94.54168,42.20833,39210,-2.377258
-94.54168,42.29167,39211,-2.336939
-94.54168,42.375,39212,-2.288699
-94.54168,42.45833,39213,-2.240459
-94.54168,42.54167,39214,-2.194821
-94.54168,42.625,39215,-2.151783
-94.54168,42.70833,39216,-2.108745
-94.54168,42.79167,39217,-2.062237
-94.54168,42.875,39218,-2.012259
-94.54168,42.95833,39219,-1.962281
-94.54168,43.04167,39220,-1.912503
-94.54168,43.125,39221,-1.862925
-94.54168,43.20833,39222,-1.813347
-94.54168,43.29167,39223,-1.776444
-94.54168,43.375,39224,-1.752217
-94.54168,43.45833,39225,-1.72799
-94.54168,43.54167,39226,-1.717112
-94.54168,43.625,39227,-1.719583
-94.54168,43.70833,39228,-1.722053
-94.54168,43.79167,39229,-1.734425
-94.54168,43.875,39230,-1.756697
-94.54168,43.95833,39231,-1.778969
-94.54168,44.04167,39232,-1.792099
-94.54168,44.125,39233,-1.796087
-94.54168,44.20833,39234,-1.800075
-94.54168,44.29167,39235,-1.779297
-94.54168,44.375,39236,-1.733753
-94.54168,44.45833,39237,-1.688208
-94.54168,44.54167,39238,-1.637664
-94.54168,44.625,39239,-1.582121
-94.54168,44.70833,39240,-1.526578
-94.54168,44.79167,39241,-1.468803
-94.54168,44.875,39242,-1.408795
-94.54168,44.95833,39243,-1.348788
-94.54168,45.04167,39244,-1.295319
-94.54168,45.125,39245,-1.248388
-94.54168,45.20833,39246,-1.201457
-94.54168,45.29167,39247,-1.16298
-94.54168,45.375,39248,-1.132959
-94.54168,45.45833,39249,-1.102937
-94.54168,45.54167,39250,-1.07598
-94.54168,45.625,39251,-1.052089
-94.54168,45.70833,39252,-1.028197
-94.54168,45.79167,39253,-1.001254
-94.54168,45.875,39254,-0.9712586
-94.54168,45.95833,39255,-0.9412633
-94.54168,46.04167,39256,-0.9076995
-94.54168,46.125,39257,-0.8705674
-94.54168,46.20833,39258,-0.8334352
-94.54168,46.29167,39259,-0.7999859
-94.54168,46.375,39260,-0.7702193
-94.54168,46.45833,39261,-0.7404528
-94.54168,46.625,39262,-0.6771328
-94.54168,46.70833,39263,-0.6448418
-94.54168,46.79167,39264,-0.5904544
-94.54168,46.875,39265,-0.5139707
-94.54168,46.95833,39266,-0.4374871
-94.54168,47.04167,39267,-0.3865936
-94.54168,47.20833,39268,-0.3359869
-94.54168,47.29167,39269,-0.3224296
-94.54168,47.70833,39270,-0.387523
-94.54168,47.79167,39271,-0.3997649
-94.54168,47.875,39272,-0.3964002
-94.54168,47.95833,39273,-0.3930354
-94.54168,48.04167,39274,-0.3888862
-94.54168,48.20833,39275,-0.3790187
-94.54168,48.29167,39276,-0.3886562
-94.54168,48.375,39277,-0.412865
-94.54168,48.45833,39278,-0.4370738
-94.54168,48.54167,39279,-0.4517118
-94.54168,48.625,39280,-0.4567792
-94.45835,29.625,39281,-6.81049
-94.45835,29.70833,39282,-7.449543
-94.45835,29.79167,39283,-7.766885
-94.45835,29.875,39284,-7.762527
-94.45835,29.95833,39285,-7.758169
-94.45835,30.04167,39286,-7.689425
-94.45835,30.125,39287,-7.556297
-94.45835,30.20833,39288,-7.423169
-94.45835,31.79167,39289,-6.118931
-94.45835,31.875,39290,-6.15632
-94.45835,31.95833,39291,-6.193708
-94.45835,32.29167,39292,-6.369907
-94.45835,32.375,39293,-6.403823
-94.45835,32.45833,39294,-6.437739
-94.45835,32.70833,39295,-6.598247
-94.45835,33.29167,39296,-6.638383
-94.45835,33.375,39297,-6.619751
-94.45835,33.45833,39298,-6.601119
-94.45835,33.54167,39299,-6.561423
-94.45835,33.625,39300,-6.500663
-94.45835,33.70833,39301,-6.439904
-94.45835,33.875,39302,-6.092741
-94.45835,33.95833,39303,-5.881555
-94.45835,34.04167,39304,-5.588315
-94.45835,34.875,39305,-4.250202
-94.45835,34.95833,39306,-4.653237
-94.45835,35.04167,39307,-5.053224
-94.45835,35.125,39308,-5.450161
-94.45835,35.20833,39309,-5.847097
-94.45835,35.29167,39310,-5.866985
-94.45835,35.375,39311,-5.509833
-94.45835,35.45833,39312,-5.152681
-94.45835,35.79167,39313,-3.628431
-94.45835,35.95833,39314,-3.51123
-94.45835,36.04167,39315,-3.521394
-94.45835,36.20833,39316,-3.679248
-94.45835,36.29167,39317,-3.743165
-94.45835,36.375,39318,-3.792071
-94.45835,36.45833,39319,-3.840976
-94.45835,36.54167,39320,-3.879499
-94.45835,36.625,39321,-3.907639
-94.45835,36.79167,39322,-3.972815
-94.45835,36.875,39323,-4.018746
-94.45835,36.95833,39324,-4.064677
-94.45835,37.04167,39325,-4.113748
-94.45835,37.125,39326,-4.16596
-94.45835,37.20833,39327,-4.218172
-94.45835,37.29167,39328,-4.267703
-94.45835,37.375,39329,-4.314554
-94.45835,37.45833,39330,-4.361405
-94.45835,37.54167,39331,-4.402161
-94.45835,37.625,39332,-4.436821
-94.45835,37.70833,39333,-4.471481
-94.45835,37.79167,39334,-4.516492
-94.45835,37.875,39335,-4.571852
-94.45835,37.95833,39336,-4.627212
-94.45835,38.04167,39337,-4.63622
-94.45835,38.125,39338,-4.598878
-94.45835,38.20833,39339,-4.561536
-94.45835,38.29167,39340,-4.504211
-94.45835,38.375,39341,-4.426902
-94.45835,38.45833,39342,-4.349594
-94.45835,38.54167,39343,-4.283305
-94.45835,38.625,39344,-4.228035
-94.45835,38.70833,39345,-4.172766
-94.45835,38.79167,39346,-4.145324
-94.45835,38.875,39347,-4.145709
-94.45835,38.95833,39348,-4.146093
-94.45835,39.04167,39349,-4.14386
-94.45835,39.125,39350,-4.139009
-94.45835,39.20833,39351,-4.134158
-94.45835,39.29167,39352,-4.084082
-94.45835,39.375,39353,-3.988782
-94.45835,39.45833,39354,-3.893481
-94.45835,39.54167,39355,-3.824165
-94.45835,39.625,39356,-3.780832
-94.45835,39.70833,39357,-3.737499
-94.45835,39.79167,39358,-3.70587
-94.45835,39.875,39359,-3.685947
-94.45835,39.95833,39360,-3.666023
-94.45835,40.04167,39361,-3.625624
-94.45835,40.125,39362,-3.56475
-94.45835,40.20833,39363,-3.503875
-94.45835,40.29167,39364,-3.419861
-94.45835,40.375,39365,-3.312706
-94.45835,40.45833,39366,-3.205551
-94.45835,40.54167,39367,-3.107758
-94.45835,40.625,39368,-3.019327
-94.45835,40.70833,39369,-2.930897
-94.45835,40.79167,39370,-2.847951
-94.45835,40.875,39371,-2.77049
-94.45835,40.95833,39372,-2.693029
-94.45835,41.04167,39373,-2.629787
-94.45835,41.125,39374,-2.580765
-94.45835,41.20833,39375,-2.531743
-94.45835,41.29167,39376,-2.506471
-94.45835,41.375,39377,-2.504949
-94.45835,41.45833,39378,-2.503426
-94.45835,41.54167,39379,-2.504138
-94.45835,41.625,39380,-2.507084
-94.45835,41.70833,39381,-2.51003
-94.45835,41.79167,39382,-2.507258
-94.45835,41.875,39383,-2.498769
-94.45835,41.95833,39384,-2.490279
-94.45835,42.04167,39385,-2.465404
-94.45835,42.125,39386,-2.424143
-94.45835,42.20833,39387,-2.382882
-94.45835,42.29167,39388,-2.338093
-94.45835,42.375,39389,-2.289774
-94.45835,42.45833,39390,-2.241456
-94.45835,42.54167,39391,-2.196745
-94.45835,42.625,39392,-2.155643
-94.45835,42.70833,39393,-2.11454
-94.45835,42.79167,39394,-2.069514
-94.45835,42.875,39395,-2.020565
-94.45835,42.95833,39396,-1.971616
-94.45835,43.04167,39397,-1.922392
-94.45835,43.125,39398,-1.872893
-94.45835,43.20833,39399,-1.823394
-94.45835,43.29167,39400,-1.788006
-94.45835,43.375,39401,-1.76673
-94.45835,43.45833,39402,-1.745454
-94.45835,43.54167,39403,-1.736396
-94.45835,43.625,39404,-1.739556
-94.45835,43.70833,39405,-1.742716
-94.45835,43.79167,39406,-1.753746
-94.45835,43.875,39407,-1.772645
-94.45835,43.95833,39408,-1.791543
-94.45835,44.04167,39409,-1.799383
-94.45835,44.125,39410,-1.796164
-94.45835,44.20833,39411,-1.792945
-94.45835,44.29167,39412,-1.768178
-94.45835,44.375,39413,-1.721863
-94.45835,44.45833,39414,-1.675548
-94.45835,44.54167,39415,-1.625614
-94.45835,44.625,39416,-1.572061
-94.45835,44.70833,39417,-1.518508
-94.45835,44.79167,39418,-1.462295
-94.45835,44.875,39419,-1.403422
-94.45835,44.95833,39420,-1.34455
-94.45835,45.04167,39421,-1.293742
-94.45835,45.125,39422,-1.250999
-94.45835,45.20833,39423,-1.208256
-94.45835,45.29167,39424,-1.172041
-94.45835,45.375,39425,-1.142353
-94.45835,45.45833,39426,-1.112666
-94.45835,45.54167,39427,-1.084759
-94.45835,45.625,39428,-1.058634
-94.45835,45.70833,39429,-1.032508
-94.45835,45.79167,39430,-1.004426
-94.45835,45.875,39431,-0.974386
-94.45835,45.95833,39432,-0.9443461
-94.45835,46.04167,39433,-0.9081403
-94.45835,46.125,39434,-0.8657687
-94.45835,46.20833,39435,-0.8233971
-94.45835,46.29167,39436,-0.7828113
-94.45835,46.375,39437,-0.7440112
-94.45835,46.54167,39438,-0.6718513
-94.45835,46.625,39439,-0.6439313
-94.45835,46.70833,39440,-0.6160114
-94.45835,46.79167,39441,-0.5656852
-94.45835,46.875,39442,-0.4929529
-94.45835,46.95833,39443,-0.4202206
-94.45835,47.04167,39444,-0.3703664
-94.45835,47.625,39445,-0.354842
-94.45835,47.70833,39446,-0.3897552
-94.45835,47.79167,39447,-0.4088932
-94.45835,47.875,39448,-0.412256
-94.45835,47.95833,39449,-0.4156188
-94.45835,48.04167,39450,-0.414543
-94.45835,48.125,39451,-0.4090285
-94.45835,48.20833,39452,-0.403514
-94.45835,48.45833,39453,-0.4399293
-94.45835,48.54167,39454,-0.4519459
-94.45835,48.625,39455,-0.4603102
-94.37501,29.625,39456,-6.337018
-94.37501,29.70833,39457,-6.924187
-94.37501,29.79167,39458,-7.308772
-94.37501,29.875,39459,-7.490782
-94.37501,29.95833,39460,-7.672791
-94.37501,30.04167,39461,-7.700587
-94.37501,30.125,39462,-7.574175
-94.37501,30.20833,39463,-7.447762
-94.37501,31.45833,39464,-6.266751
-94.37501,31.54167,39465,-6.232231
-94.37501,31.875,39466,-6.221654
-94.37501,31.95833,39467,-6.258016
-94.37501,32.125,39468,-6.326778
-94.37501,32.375,39469,-6.419539
-94.37501,32.45833,39470,-6.447659
-94.37501,32.625,39471,-6.554403
-94.37501,32.79167,39472,-6.631633
-94.37501,32.875,39473,-6.600727
-94.37501,33.125,39474,-6.613224
-94.37501,33.29167,39475,-6.663519
-94.37501,33.375,39476,-6.646403
-94.37501,33.54167,39477,-6.590367
-94.37501,33.625,39478,-6.529644
-94.37501,33.70833,39479,-6.468921
-94.37501,33.875,39480,-6.097491
-94.37501,33.95833,39481,-5.870113
-94.37501,34.29167,39482,-4.411088
-94.37501,34.45833,39483,-3.706207
-94.37501,34.625,39484,-3.55565
-94.37501,34.70833,39485,-3.572757
-94.37501,34.875,39486,-4.178817
-94.37501,35.04167,39487,-4.984375
-94.37501,35.125,39488,-5.400482
-94.37501,35.20833,39489,-5.816588
-94.37501,35.29167,39490,-5.843186
-94.37501,35.375,39491,-5.480288
-94.37501,35.45833,39492,-5.117389
-94.37501,35.625,39493,-4.252989
-94.37501,35.70833,39494,-3.79769
-94.37501,36.04167,39495,-3.403059
-94.37501,36.125,39496,-3.481141
-94.37501,36.20833,39497,-3.559224
-94.37501,36.29167,39498,-3.616814
-94.37501,36.375,39499,-3.653912
-94.37501,36.45833,39500,-3.69101
-94.37501,36.54167,39501,-3.722084
-94.37501,36.70833,39502,-3.772182
-94.37501,36.79167,39503,-3.815391
-94.37501,36.875,39504,-3.876757
-94.37501,36.95833,39505,-3.938123
-94.37501,37.04167,39506,-3.99576
-94.37501,37.125,39507,-4.04967
-94.37501,37.20833,39508,-4.10358
-94.37501,37.29167,39509,-4.166181
-94.37501,37.375,39510,-4.237472
-94.37501,37.45833,39511,-4.308764
-94.37501,37.54167,39512,-4.365894
-94.37501,37.625,39513,-4.408863
-94.37501,37.70833,39514,-4.451832
-94.37501,37.79167,39515,-4.504544
-94.37501,37.875,39516,-4.566998
-94.37501,37.95833,39517,-4.629453
-94.37501,38.04167,39518,-4.646222
-94.37501,38.125,39519,-4.617306
-94.37501,38.20833,39520,-4.588389
-94.37501,38.29167,39521,-4.535056
-94.37501,38.375,39522,-4.457305
-94.37501,38.45833,39523,-4.379555
-94.37501,38.54167,39524,-4.312285
-94.37501,38.625,39525,-4.255494
-94.37501,38.70833,39526,-4.198703
-94.37501,38.79167,39527,-4.168692
-94.37501,38.875,39528,-4.16546
-94.37501,38.95833,39529,-4.162228
-94.37501,39.04167,39530,-4.156312
-94.37501,39.125,39531,-4.147712
-94.37501,39.20833,39532,-4.139112
-94.37501,39.29167,39533,-4.082815
-94.37501,39.375,39534,-3.97882
-94.37501,39.45833,39535,-3.874825
-94.37501,39.54167,39536,-3.803831
-94.37501,39.625,39537,-3.765836
-94.37501,39.70833,39538,-3.727842
-94.37501,39.79167,39539,-3.701181
-94.37501,39.875,39540,-3.685854
-94.37501,39.95833,39541,-3.670527
-94.37501,40.04167,39542,-3.631958
-94.37501,40.125,39543,-3.570146
-94.37501,40.20833,39544,-3.508334
-94.37501,40.29167,39545,-3.423427
-94.37501,40.375,39546,-3.315424
-94.37501,40.45833,39547,-3.207421
-94.37501,40.54167,39548,-3.107338
-94.37501,40.625,39549,-3.015176
-94.37501,40.70833,39550,-2.923014
-94.37501,40.79167,39551,-2.83826
-94.37501,40.875,39552,-2.760913
-94.37501,40.95833,39553,-2.683567
-94.37501,41.04167,39554,-2.626887
-94.37501,41.125,39555,-2.590874
-94.37501,41.20833,39556,-2.554862
-94.37501,41.29167,39557,-2.538372
-94.37501,41.375,39558,-2.541406
-94.37501,41.45833,39559,-2.544439
-94.37501,41.54167,39560,-2.547742
-94.37501,41.625,39561,-2.551313
-94.37501,41.70833,39562,-2.554885
-94.37501,41.79167,39563,-2.548514
-94.37501,41.875,39564,-2.532202
-94.37501,41.95833,39565,-2.515889
-94.37501,42.04167,39566,-2.482372
-94.37501,42.125,39567,-2.43165
-94.37501,42.20833,39568,-2.380927
-94.37501,42.29167,39569,-2.330801
-94.37501,42.375,39570,-2.28127
-94.37501,42.45833,39571,-2.231739
-94.37501,42.54167,39572,-2.187464
-94.37501,42.625,39573,-2.148446
-94.37501,42.70833,39574,-2.109428
-94.37501,42.79167,39575,-2.066151
-94.37501,42.875,39576,-2.018615
-94.37501,42.95833,39577,-1.971079
-94.37501,43.04167,39578,-1.923119
-94.37501,43.125,39579,-1.874733
-94.37501,43.20833,39580,-1.826348
-94.37501,43.29167,39581,-1.792732
-94.37501,43.375,39582,-1.773885
-94.37501,43.45833,39583,-1.755039
-94.37501,43.54167,39584,-1.74679
-94.37501,43.625,39585,-1.74914
-94.37501,43.70833,39586,-1.75149
-94.37501,43.79167,39587,-1.759331
-94.37501,43.875,39588,-1.772662
-94.37501,43.95833,39589,-1.785994
-94.37501,44.04167,39590,-1.788689
-94.37501,44.125,39591,-1.780746
-94.37501,44.20833,39592,-1.772804
-94.37501,44.29167,39593,-1.747158
-94.37501,44.375,39594,-1.703809
-94.37501,44.45833,39595,-1.66046
-94.37501,44.54167,39596,-1.61474
-94.37501,44.625,39597,-1.56665
-94.37501,44.70833,39598,-1.518559
-94.37501,44.79167,39599,-1.465397
-94.37501,44.875,39600,-1.407162
-94.37501,44.95833,39601,-1.348927
-94.37501,45.04167,39602,-1.299563
-94.37501,45.125,39603,-1.259068
-94.37501,45.20833,39604,-1.218574
-94.37501,45.29167,39605,-1.183296
-94.37501,45.375,39606,-1.153235
-94.37501,45.45833,39607,-1.123173
-94.37501,45.54167,39608,-1.092581
-94.37501,45.625,39609,-1.061456
-94.37501,45.70833,39610,-1.030332
-94.37501,45.79167,39611,-0.9989848
-94.37501,45.875,39612,-0.9674154
-94.37501,45.95833,39613,-0.935846
-94.37501,46.04167,39614,-0.8964734
-94.37501,46.125,39615,-0.8492976
-94.37501,46.20833,39616,-0.8021218
-94.37501,46.29167,39617,-0.751316
-94.37501,46.375,39618,-0.6968802
-94.37501,46.54167,39619,-0.6060787
-94.37501,46.625,39620,-0.5877832
-94.37501,46.70833,39621,-0.5694876
-94.37501,46.79167,39622,-0.5328869
-94.37501,46.95833,39623,-0.4230753
-94.37501,47.04167,39624,-0.381755
-94.37501,47.29167,39625,-0.3085646
-94.37501,47.625,39626,-0.3381846
-94.37501,47.70833,39627,-0.370776
-94.37501,47.875,39628,-0.4103518
-94.37501,47.95833,39629,-0.4258719
-94.37501,48.04167,39630,-0.4311791
-94.37501,48.125,39631,-0.4262733
-94.37501,48.20833,39632,-0.4213676
-94.37501,48.29167,39633,-0.4230644
-94.37501,48.45833,39634,-0.4396627
-94.37501,48.625,39635,-0.4574042
-94.29168,29.625,39636,-5.863548
-94.29168,29.70833,39637,-6.398829
-94.29168,29.79167,39638,-6.850658
-94.29168,29.875,39639,-7.219036
-94.29168,29.95833,39640,-7.587414
-94.29168,30.04167,39641,-7.71175
-94.29168,30.125,39642,-7.592053
-94.29168,31.54167,39643,-6.22875
-94.29168,31.70833,39644,-6.232939
-94.29168,31.79167,39645,-6.251654
-94.29168,31.875,39646,-6.286989
-94.29168,32.625,39647,-6.567979
-94.29168,32.70833,39648,-6.634138
-94.29168,32.79167,39649,-6.653982
-94.29168,33.375,39650,-6.673055
-94.29168,33.54167,39651,-6.619311
-94.29168,33.625,39652,-6.558624
-94.29168,33.70833,39653,-6.497938
-94.29168,34.04167,39654,-5.534827
-94.29168,34.125,39655,-5.130705
-94.29168,34.54167,39656,-3.479239
-94.29168,35.04167,39657,-4.915527
-94.29168,35.125,39658,-5.350802
-94.29168,35.20833,39659,-5.786078
-94.29168,35.29167,39660,-5.819388
-94.29168,35.375,39661,-5.450742
-94.29168,35.45833,39662,-5.082096
-94.29168,35.875,39663,-3.364228
-94.29168,36.125,39664,-3.361961
-94.29168,36.29167,39665,-3.490463
-94.29168,36.79167,39666,-3.657966
-94.29168,36.875,39667,-3.734767
-94.29168,36.95833,39668,-3.811568
-94.29168,37.04167,39669,-3.877773
-94.29168,37.125,39670,-3.93338
-94.29168,37.20833,39671,-3.988988
-94.29168,37.29167,39672,-4.064658
-94.29168,37.375,39673,-4.16039
-94.29168,37.45833,39674,-4.256123
-94.29168,37.54167,39675,-4.329628
-94.29168,37.625,39676,-4.380905
-94.29168,37.70833,39677,-4.432183
-94.29168,37.79167,39678,-4.492596
-94.29168,37.875,39679,-4.562145
-94.29168,37.95833,39680,-4.631694
-94.29168,38.04167,39681,-4.656223
-94.29168,38.125,39682,-4.635733
-94.29168,38.20833,39683,-4.615242
-94.29168,38.29167,39684,-4.5659
-94.29168,38.375,39685,-4.487709
-94.29168,38.45833,39686,-4.409517
-94.29168,38.54167,39687,-4.341265
-94.29168,38.625,39688,-4.282952
-94.29168,38.70833,39689,-4.22464
-94.29168,38.79167,39690,-4.19206
-94.29168,38.875,39691,-4.185212
-94.29168,38.95833,39692,-4.178363
-94.29168,39.04167,39693,-4.168765
-94.29168,39.125,39694,-4.156416
-94.29168,39.20833,39695,-4.144067
-94.29168,39.29167,39696,-4.081547
-94.29168,39.375,39697,-3.968858
-94.29168,39.45833,39698,-3.856169
-94.29168,39.54167,39699,-3.783496
-94.29168,39.625,39700,-3.75084
-94.29168,39.70833,39701,-3.718184
-94.29168,39.79167,39702,-3.696491
-94.29168,39.875,39703,-3.685761
-94.29168,39.95833,39704,-3.675031
-94.29168,40.04167,39705,-3.638291
-94.29168,40.125,39706,-3.575542
-94.29168,40.20833,39707,-3.512793
-94.29168,40.29167,39708,-3.426993
-94.29168,40.375,39709,-3.318142
-94.29168,40.45833,39710,-3.209291
-94.29168,40.54167,39711,-3.106919
-94.29168,40.625,39712,-3.011025
-94.29168,40.70833,39713,-2.915132
-94.29168,40.79167,39714,-2.828569
-94.29168,40.875,39715,-2.751337
-94.29168,40.95833,39716,-2.674105
-94.29168,41.04167,39717,-2.623987
-94.29168,41.125,39718,-2.600983
-94.29168,41.20833,39719,-2.57798
-94.29168,41.29167,39720,-2.570273
-94.29168,41.375,39721,-2.577863
-94.29168,41.45833,39722,-2.585452
-94.29168,41.54167,39723,-2.591346
-94.29168,41.625,39724,-2.595542
-94.29168,41.70833,39725,-2.599739
-94.29168,41.79167,39726,-2.58977
-94.29168,41.875,39727,-2.565635
-94.29168,41.95833,39728,-2.5415
-94.29168,42.04167,39729,-2.49934
-94.29168,42.125,39730,-2.439156
-94.29168,42.20833,39731,-2.378972
-94.29168,42.29167,39732,-2.323508
-94.29168,42.375,39733,-2.272765
-94.29168,42.45833,39734,-2.222022
-94.29168,42.54167,39735,-2.178183
-94.29168,42.625,39736,-2.14125
-94.29168,42.70833,39737,-2.104316
-94.29168,42.79167,39738,-2.062788
-94.29168,42.875,39739,-2.016665
-94.29168,42.95833,39740,-1.970543
-94.29168,43.04167,39741,-1.923845
-94.29168,43.125,39742,-1.876574
-94.29168,43.20833,39743,-1.829302
-94.29168,43.29167,39744,-1.797458
-94.29168,43.375,39745,-1.781041
-94.29168,43.45833,39746,-1.764624
-94.29168,43.54167,39747,-1.757185
-94.29168,43.625,39748,-1.758724
-94.29168,43.70833,39749,-1.760264
-94.29168,43.79167,39750,-1.764916
-94.29168,43.875,39751,-1.77268
-94.29168,43.95833,39752,-1.780445
-94.29168,44.04167,39753,-1.777994
-94.29168,44.125,39754,-1.765329
-94.29168,44.20833,39755,-1.752664
-94.29168,44.29167,39756,-1.726139
-94.29168,44.375,39757,-1.685756
-94.29168,44.45833,39758,-1.645372
-94.29168,44.54167,39759,-1.603867
-94.29168,44.625,39760,-1.561239
-94.29168,44.70833,39761,-1.518611
-94.29168,44.79167,39762,-1.468498
-94.29168,44.875,39763,-1.410902
-94.29168,44.95833,39764,-1.353305
-94.29168,45.04167,39765,-1.305383
-94.29168,45.125,39766,-1.267137
-94.29168,45.20833,39767,-1.228891
-94.29168,45.29167,39768,-1.194551
-94.29168,45.375,39769,-1.164116
-94.29168,45.45833,39770,-1.133681
-94.29168,45.54167,39771,-1.100402
-94.29168,45.625,39772,-1.064278
-94.29168,45.70833,39773,-1.028155
-94.29168,45.79167,39774,-0.9935436
-94.29168,45.875,39775,-0.9604448
-94.29168,45.95833,39776,-0.9273459
-94.29168,46.04167,39777,-0.8848065
-94.29168,46.125,39778,-0.8328265
-94.29168,46.20833,39779,-0.7808465
-94.29168,46.29167,39780,-0.7198207
-94.29168,46.375,39781,-0.6497491
-94.29168,46.45833,39782,-0.5796775
-94.29168,46.54167,39783,-0.5403062
-94.29168,46.625,39784,-0.531635
-94.29168,46.70833,39785,-0.5229639
-94.29168,46.79167,39786,-0.5000886
-94.29168,46.95833,39787,-0.4259301
-94.29168,47.04167,39788,-0.3931437
-94.29168,47.20833,39789,-0.3361565
-94.29168,47.625,39790,-0.3215272
-94.29168,47.79167,39791,-0.3807702
-94.29168,47.875,39792,-0.4084476
-94.29168,48.125,39793,-0.4435182
-94.29168,48.29167,39794,-0.4375374
-94.29168,48.45833,39795,-0.4393962
-94.29168,48.54167,39796,-0.44474
-94.29168,48.625,39797,-0.4544983
-94.20835,29.70833,39798,-6.017395
-94.20835,29.79167,39799,-6.503399
-94.20835,29.875,39800,-6.997239
-94.20835,29.95833,39801,-7.491078
-94.20835,30.04167,39802,-7.68864
-94.20835,30.125,39803,-7.589936
-94.20835,30.20833,39804,-7.491232
