"x","y","GID","Labor_unskilled_Agriculture_3C"
-98.04168,43.70833,29690,-1.977093
-98.04168,43.79167,29691,-1.972506
-98.04168,43.875,29692,-1.9507
-98.04168,43.95833,29693,-1.928894
-98.04168,44.04167,29694,-1.901746
-98.04168,44.125,29695,-1.869256
-98.04168,44.20833,29696,-1.836765
-98.04168,44.29167,29697,-1.795679
-98.04168,44.375,29698,-1.745996
-98.04168,44.45833,29699,-1.696314
-98.04168,44.54167,29700,-1.643978
-98.04168,44.625,29701,-1.588989
-98.04168,44.70833,29702,-1.533999
-98.04168,44.79167,29703,-1.488917
-98.04168,44.875,29704,-1.453742
-98.04168,44.95833,29705,-1.418566
-98.04168,45.04167,29706,-1.394845
-98.04168,45.125,29707,-1.382579
-98.04168,45.20833,29708,-1.370312
-98.04168,45.29167,29709,-1.359073
-98.04168,45.375,29710,-1.348863
-98.04168,45.45833,29711,-1.338652
-98.04168,45.54167,29712,-1.336881
-98.04168,45.625,29713,-1.343551
-98.04168,45.70833,29714,-1.350221
-98.04168,45.79167,29715,-1.340934
-98.04168,45.875,29716,-1.315691
-98.04168,45.95833,29717,-1.290448
-98.04168,46.04167,29718,-1.258265
-98.04168,46.125,29719,-1.219143
-98.04168,46.20833,29720,-1.180021
-98.04168,46.29167,29721,-1.146513
-98.04168,46.375,29722,-1.118621
-98.04168,46.45833,29723,-1.090728
-98.04168,46.54167,29724,-1.057311
-98.04168,46.625,29725,-1.018371
-98.04168,46.70833,29726,-0.97943
-98.04168,46.79167,29727,-0.9460408
-98.04168,46.875,29728,-0.9182032
-98.04168,46.95833,29729,-0.8903655
-98.04168,47.04167,29730,-0.8656946
-98.04168,47.125,29731,-0.8441904
-98.04168,47.20833,29732,-0.8226863
-98.04168,47.29167,29733,-0.8003128
-98.04168,47.375,29734,-0.7770699
-98.04168,47.45833,29735,-0.7538272
-98.04168,47.54167,29736,-0.7300435
-98.04168,47.625,29737,-0.7057191
-98.04168,47.70833,29738,-0.6813947
-98.04168,47.79167,29739,-0.6620092
-98.04168,47.875,29740,-0.6475627
-98.04168,47.95833,29741,-0.6331162
-98.04168,48.04167,29742,-0.6224199
-98.04168,48.125,29743,-0.6154738
-98.04168,48.20833,29744,-0.6085277
-98.04168,48.29167,29745,-0.5979687
-98.04168,48.375,29746,-0.5837968
-98.04168,48.45833,29747,-0.569625
-98.04168,48.54167,29748,-0.5604878
-98.04168,48.625,29749,-0.5563854
-98.04168,48.70833,29750,-0.552283
-98.04168,48.79167,29751,-0.5598908
-98.04168,48.875,29752,-0.5792089
-97.95834,26.125,29753,-10.88606
-97.95834,26.20833,29754,-10.18655
-97.95834,26.29167,29755,-9.793824
-97.95834,26.375,29756,-9.707881
-97.95834,26.45833,29757,-9.621938
-97.95834,26.54167,29758,-9.577801
-97.95834,27.20833,29759,-8.930948
-97.95834,27.29167,29760,-8.804136
-97.95834,27.375,29761,-8.703225
-97.95834,27.45833,29762,-8.602314
-97.95834,27.54167,29763,-8.451365
-97.95834,27.625,29764,-8.250379
-97.95834,27.70833,29765,-8.049393
-97.95834,27.79167,29766,-7.892908
-97.95834,27.875,29767,-7.780921
-97.95834,27.95833,29768,-7.668933
-97.95834,28.04167,29769,-7.589933
-97.95834,28.125,29770,-7.54392
-97.95834,28.20833,29771,-7.497906
-97.95834,28.29167,29772,-7.401924
-97.95834,28.375,29773,-7.255974
-97.95834,28.45833,29774,-7.110024
-97.95834,28.54167,29775,-6.968128
-97.95834,28.625,29776,-6.830286
-97.95834,28.70833,29777,-6.692443
-97.95834,28.79167,29778,-6.560931
-97.95834,28.875,29779,-6.435748
-97.95834,28.95833,29780,-6.310565
-97.95834,29.04167,29781,-6.156214
-97.95834,29.125,29782,-5.972697
-97.95834,29.20833,29783,-5.789179
-97.95834,29.29167,29784,-5.637203
-97.95834,29.375,29785,-5.516767
-97.95834,29.45833,29786,-5.39633
-97.95834,29.54167,29787,-5.178207
-97.95834,29.625,29788,-4.862401
-97.95834,29.70833,29789,-4.546595
-97.95834,29.79167,29790,-4.276535
-97.95834,29.875,29791,-4.05222
-97.95834,29.95833,29792,-3.827905
-97.95834,30.70833,29793,-3.293969
-97.95834,30.875,29794,-3.324036
-97.95834,30.95833,29795,-3.360382
-97.95834,31.04167,29796,-3.402077
-97.95834,31.20833,29797,-3.496167
-97.95834,31.29167,29798,-3.501114
-97.95834,31.375,29799,-3.463966
-97.95834,31.45833,29800,-3.426817
-97.95834,31.625,29801,-3.369499
-97.95834,31.70833,29802,-3.34367
-97.95834,31.79167,29803,-3.343743
-97.95834,31.875,29804,-3.369716
-97.95834,31.95833,29805,-3.39569
-97.95834,32.04167,29806,-3.424834
-97.95834,32.125,29807,-3.457149
-97.95834,32.20833,29808,-3.489464
-97.95834,32.29167,29809,-3.574184
-97.95834,32.375,29810,-3.711307
-97.95834,32.45833,29811,-3.848429
-97.95834,32.54167,29812,-3.905918
-97.95834,32.625,29813,-3.883777
-97.95834,32.70833,29814,-3.861637
-97.95834,32.79167,29815,-3.814854
-97.95834,32.875,29816,-3.743431
-97.95834,32.95833,29817,-3.672007
-97.95834,33.04167,29818,-3.640817
-97.95834,33.125,29819,-3.64986
-97.95834,33.20833,29820,-3.658902
-97.95834,33.29167,29821,-3.675489
-97.95834,33.375,29822,-3.699619
-97.95834,33.54167,29823,-3.777412
-97.95834,33.625,29824,-3.860606
-97.95834,33.70833,29825,-3.943799
-97.95834,33.79167,29826,-4.012184
-97.95834,33.875,29827,-4.06576
-97.95834,33.95833,29828,-4.119336
-97.95834,34.04167,29829,-4.10409
-97.95834,34.125,29830,-4.020026
-97.95834,34.20833,29831,-3.935961
-97.95834,34.29167,29832,-3.812428
-97.95834,34.375,29833,-3.649427
-97.95834,34.45833,29834,-3.486427
-97.95834,34.54167,29835,-3.359193
-97.95834,34.625,29836,-3.267726
-97.95834,34.70833,29837,-3.176258
-97.95834,34.79167,29838,-3.127338
-97.95834,34.875,29839,-3.120965
-97.95834,34.95833,29840,-3.114591
-97.95834,35.04167,29841,-3.078673
-97.95834,35.125,29842,-3.013211
-97.95834,35.20833,29843,-2.94775
-97.95834,35.29167,29844,-2.906255
-97.95834,35.375,29845,-2.888728
-97.95834,35.45833,29846,-2.8712
-97.95834,35.54167,29847,-2.932146
-97.95834,35.625,29848,-3.071566
-97.95834,35.70833,29849,-3.210986
-97.95834,35.79167,29850,-3.302782
-97.95834,35.875,29851,-3.346955
-97.95834,35.95833,29852,-3.391129
-97.95834,36.04167,29853,-3.393239
-97.95834,36.125,29854,-3.353286
-97.95834,36.20833,29855,-3.313333
-97.95834,36.29167,29856,-3.292298
-97.95834,36.375,29857,-3.290178
-97.95834,36.45833,29858,-3.288059
-97.95834,36.54167,29859,-3.302747
-97.95834,36.625,29860,-3.334242
-97.95834,36.70833,29861,-3.365737
-97.95834,36.79167,29862,-3.356905
-97.95834,36.875,29863,-3.307746
-97.95834,36.95833,29864,-3.258588
-97.95834,37.04167,29865,-3.164926
-97.95834,37.125,29866,-3.026763
-97.95834,37.20833,29867,-2.8886
-97.95834,37.29167,29868,-2.773905
-97.95834,37.375,29869,-2.682679
-97.95834,37.45833,29870,-2.591453
-97.95834,37.54167,29871,-2.528576
-97.95834,37.625,29872,-2.494047
-97.95834,37.70833,29873,-2.459518
-97.95834,37.79167,29874,-2.425665
-97.95834,37.875,29875,-2.392487
-97.95834,37.95833,29876,-2.359309
-97.95834,38.04167,29877,-2.32855
-97.95834,38.125,29878,-2.300211
-97.95834,38.20833,29879,-2.271871
-97.95834,38.29167,29880,-2.269311
-97.95834,38.375,29881,-2.292531
-97.95834,38.45833,29882,-2.31575
-97.95834,38.54167,29883,-2.360606
-97.95834,38.625,29884,-2.427098
-97.95834,38.70833,29885,-2.49359
-97.95834,38.79167,29886,-2.551997
-97.95834,38.875,29887,-2.602319
-97.95834,38.95833,29888,-2.65264
-97.95834,39.04167,29889,-2.667162
-97.95834,39.125,29890,-2.645885
-97.95834,39.20833,29891,-2.624608
-97.95834,39.29167,29892,-2.592629
-97.95834,39.375,29893,-2.549949
-97.95834,39.45833,29894,-2.507269
-97.95834,39.54167,29895,-2.453513
-97.95834,39.625,29896,-2.388683
-97.95834,39.70833,29897,-2.323852
-97.95834,39.79167,29898,-2.270572
-97.95834,39.875,29899,-2.228842
-97.95834,39.95833,29900,-2.187112
-97.95834,40.04167,29901,-2.148371
-97.95834,40.125,29902,-2.11262
-97.95834,40.20833,29903,-2.076869
-97.95834,40.29167,29904,-2.04507
-97.95834,40.375,29905,-2.017224
-97.95834,40.45833,29906,-1.989378
-97.95834,40.54167,29907,-1.966587
-97.95834,40.625,29908,-1.948852
-97.95834,40.70833,29909,-1.931116
-97.95834,40.79167,29910,-1.919807
-97.95834,40.875,29911,-1.914924
-97.95834,40.95833,29912,-1.910041
-97.95834,41.04167,29913,-1.901526
-97.95834,41.125,29914,-1.88938
-97.95834,41.20833,29915,-1.877233
-97.95834,41.29167,29916,-1.853755
-97.95834,41.375,29917,-1.818945
-97.95834,41.45833,29918,-1.784135
-97.95834,41.54167,29919,-1.739756
-97.95834,41.625,29920,-1.685807
-97.95834,41.70833,29921,-1.631859
-97.95834,41.79167,29922,-1.612292
-97.95834,41.875,29923,-1.627108
-97.95834,41.95833,29924,-1.641923
-97.95834,42.04167,29925,-1.651738
-97.95834,42.125,29926,-1.656553
-97.95834,42.20833,29927,-1.661367
-97.95834,42.29167,29928,-1.688037
-97.95834,42.375,29929,-1.736561
-97.95834,42.45833,29930,-1.785085
-97.95834,42.54167,29931,-1.838815
-97.95834,42.625,29932,-1.89775
-97.95834,42.70833,29933,-1.956686
-97.95834,42.79167,29934,-1.991564
-97.95834,42.875,29935,-2.002385
-97.95834,42.95833,29936,-2.013206
-97.95834,43.04167,29937,-2.005011
-97.95834,43.125,29938,-1.977801
-97.95834,43.20833,29939,-1.950591
-97.95834,43.29167,29940,-1.93918
-97.95834,43.375,29941,-1.943569
-97.95834,43.45833,29942,-1.947958
-97.95834,43.54167,29943,-1.952805
-97.95834,43.625,29944,-1.958111
-97.95834,43.70833,29945,-1.963416
-97.95834,43.79167,29946,-1.952378
-97.95834,43.875,29947,-1.924996
-97.95834,43.95833,29948,-1.897614
-97.95834,44.04167,29949,-1.862478
-97.95834,44.125,29950,-1.819591
-97.95834,44.20833,29951,-1.776703
-97.95834,44.29167,29952,-1.728444
-97.95834,44.375,29953,-1.674815
-97.95834,44.45833,29954,-1.621186
-97.95834,44.54167,29955,-1.565795
-97.95834,44.625,29956,-1.508643
-97.95834,44.70833,29957,-1.451492
-97.95834,44.79167,29958,-1.405211
-97.95834,44.875,29959,-1.369801
-97.95834,44.95833,29960,-1.33439
-97.95834,45.04167,29961,-1.311862
-97.95834,45.125,29962,-1.302216
-97.95834,45.20833,29963,-1.292569
-97.95834,45.29167,29964,-1.284352
-97.95834,45.375,29965,-1.277564
-97.95834,45.45833,29966,-1.270777
-97.95834,45.54167,29967,-1.274066
-97.95834,45.625,29968,-1.287431
-97.95834,45.70833,29969,-1.300795
-97.95834,45.79167,29970,-1.301983
-97.95834,45.875,29971,-1.290993
-97.95834,45.95833,29972,-1.280003
-97.95834,46.04167,29973,-1.257235
-97.95834,46.125,29974,-1.22269
-97.95834,46.20833,29975,-1.188145
-97.95834,46.29167,29976,-1.157879
-97.95834,46.375,29977,-1.131891
-97.95834,46.45833,29978,-1.105904
-97.95834,46.54167,29979,-1.073572
-97.95834,46.625,29980,-1.034895
-97.95834,46.70833,29981,-0.9962183
-97.95834,46.79167,29982,-0.9627379
-97.95834,46.875,29983,-0.9344537
-97.95834,46.95833,29984,-0.9061694
-97.95834,47.04167,29985,-0.8808957
-97.95834,47.125,29986,-0.8586325
-97.95834,47.20833,29987,-0.8363694
-97.95834,47.29167,29988,-0.8136294
-97.95834,47.375,29989,-0.7904126
-97.95834,47.45833,29990,-0.7671959
-97.95834,47.54167,29991,-0.7446648
-97.95834,47.625,29992,-0.7228196
-97.95834,47.70833,29993,-0.7009744
-97.95834,47.79167,29994,-0.682955
-97.95834,47.875,29995,-0.6687613
-97.95834,47.95833,29996,-0.6545677
-97.95834,48.04167,29997,-0.6453414
-97.95834,48.125,29998,-0.6410825
-97.95834,48.20833,29999,-0.6368235
-97.95834,48.29167,30000,-0.6280648
-97.95834,48.375,30001,-0.6148061
-97.95834,48.45833,30002,-0.6015475
-97.95834,48.54167,30003,-0.5930266
-97.95834,48.625,30004,-0.5892435
-97.95834,48.70833,30005,-0.5854604
-97.95834,48.79167,30006,-0.5938711
-97.95834,48.875,30007,-0.6144757
-97.87501,26.125,30008,-10.80945
-97.87501,26.20833,30009,-10.10644
-97.87501,26.29167,30010,-9.7121
-97.87501,26.375,30011,-9.626419
-97.87501,26.45833,30012,-9.540738
-97.87501,26.54167,30013,-9.501674
-97.87501,27.20833,30014,-8.849148
-97.87501,27.29167,30015,-8.718999
-97.87501,27.375,30016,-8.622517
-97.87501,27.45833,30017,-8.526033
-97.87501,27.54167,30018,-8.407393
-97.87501,27.625,30019,-8.266595
-97.87501,27.70833,30020,-8.125796
-97.87501,27.79167,30021,-7.989779
-97.87501,27.875,30022,-7.858539
-97.87501,27.95833,30023,-7.7273
-97.87501,28.04167,30024,-7.62359
-97.87501,28.125,30025,-7.547406
-97.87501,28.20833,30026,-7.471223
-97.87501,28.29167,30027,-7.355951
-97.87501,28.375,30028,-7.201593
-97.87501,28.45833,30029,-7.047235
-97.87501,28.70833,30030,-6.642466
-97.87501,28.79167,30031,-6.520414
-97.87501,28.875,30032,-6.407347
-97.87501,28.95833,30033,-6.29428
-97.87501,29.04167,30034,-6.166412
-97.87501,29.125,30035,-6.023744
-97.87501,29.20833,30036,-5.881075
-97.87501,29.29167,30037,-5.750728
-97.87501,29.375,30038,-5.632701
-97.87501,29.45833,30039,-5.514674
-97.87501,29.54167,30040,-5.335544
-97.87501,29.625,30041,-5.095315
-97.87501,29.70833,30042,-4.855085
-97.87501,29.79167,30043,-4.628191
-97.87501,29.875,30044,-4.414631
-97.87501,29.95833,30045,-4.201071
-97.87501,30.04167,30046,-4.054952
-97.87501,30.125,30047,-3.976271
-97.87501,30.375,30048,-3.743327
-97.87501,30.54167,30049,-3.599198
-97.87501,30.625,30050,-3.540785
-97.87501,30.70833,30051,-3.482371
-97.87501,30.79167,30052,-3.469685
-97.87501,30.875,30053,-3.502726
-97.87501,30.95833,30054,-3.535766
-97.87501,31.04167,30055,-3.572645
-97.87501,31.20833,30056,-3.654079
-97.87501,31.29167,30057,-3.656821
-97.87501,31.375,30058,-3.621592
-97.87501,31.45833,30059,-3.586361
-97.87501,31.54167,30060,-3.555033
-97.87501,31.625,30061,-3.527605
-97.87501,31.70833,30062,-3.500177
-97.87501,31.79167,30063,-3.503446
-97.87501,31.875,30064,-3.537409
-97.87501,31.95833,30065,-3.571373
-97.87501,32.04167,30066,-3.606186
-97.87501,32.20833,30067,-3.677514
-97.87501,32.29167,30068,-3.738469
-97.87501,32.375,30069,-3.824715
-97.87501,32.45833,30070,-3.910962
-97.87501,32.54167,30071,-3.939037
-97.87501,32.625,30072,-3.908943
-97.87501,32.70833,30073,-3.878849
-97.87501,32.79167,30074,-3.836973
-97.87501,32.875,30075,-3.783314
-97.87501,32.95833,30076,-3.729655
-97.87501,33.04167,30077,-3.702361
-97.87501,33.125,30078,-3.701431
-97.87501,33.29167,30079,-3.707547
-97.87501,33.375,30080,-3.722569
-97.87501,33.45833,30081,-3.737592
-97.87501,33.54167,30082,-3.780487
-97.87501,33.625,30083,-3.851256
-97.87501,33.70833,30084,-3.922024
-97.87501,33.79167,30085,-3.983595
-97.87501,33.875,30086,-4.035968
-97.87501,33.95833,30087,-4.088342
-97.87501,34.04167,30088,-4.07523
-97.87501,34.125,30089,-3.996635
-97.87501,34.20833,30090,-3.91804
-97.87501,34.29167,30091,-3.801468
-97.87501,34.375,30092,-3.646922
-97.87501,34.45833,30093,-3.492377
-97.87501,34.54167,30094,-3.375415
-97.87501,34.625,30095,-3.296036
-97.87501,34.70833,30096,-3.216658
-97.87501,34.79167,30097,-3.172571
-97.87501,34.875,30098,-3.163775
-97.87501,34.95833,30099,-3.15498
-97.87501,35.04167,30100,-3.114042
-97.87501,35.125,30101,-3.040964
-97.87501,35.20833,30102,-2.967885
-97.87501,35.29167,30103,-2.929486
-97.87501,35.375,30104,-2.925766
-97.87501,35.45833,30105,-2.922046
-97.87501,35.54167,30106,-2.986569
-97.87501,35.625,30107,-3.119335
-97.87501,35.70833,30108,-3.2521
-97.87501,35.79167,30109,-3.340888
-97.87501,35.875,30110,-3.385699
-97.87501,35.95833,30111,-3.430511
-97.87501,36.04167,30112,-3.435717
-97.87501,36.125,30113,-3.401321
-97.87501,36.20833,30114,-3.366924
-97.87501,36.29167,30115,-3.349285
-97.87501,36.375,30116,-3.348404
-97.87501,36.45833,30117,-3.347524
-97.87501,36.54167,30118,-3.359375
-97.87501,36.625,30119,-3.383959
-97.87501,36.70833,30120,-3.408543
-97.87501,36.79167,30121,-3.390792
-97.87501,36.875,30122,-3.330708
-97.87501,36.95833,30123,-3.270623
-97.87501,37.04167,30124,-3.176332
-97.87501,37.125,30125,-3.047836
-97.87501,37.20833,30126,-2.91934
-97.87501,37.29167,30127,-2.811642
-97.87501,37.375,30128,-2.724741
-97.87501,37.45833,30129,-2.63784
-97.87501,37.54167,30130,-2.573634
-97.87501,37.625,30131,-2.532124
-97.87501,37.70833,30132,-2.490613
-97.87501,37.79167,30133,-2.451698
-97.87501,37.875,30134,-2.415378
-97.87501,37.95833,30135,-2.379058
-97.87501,38.04167,30136,-2.351498
-97.87501,38.125,30137,-2.332697
-97.87501,38.20833,30138,-2.313897
-97.87501,38.29167,30139,-2.319732
-97.87501,38.375,30140,-2.350203
-97.87501,38.45833,30141,-2.380674
-97.87501,38.54167,30142,-2.429757
-97.87501,38.625,30143,-2.497451
-97.87501,38.70833,30144,-2.565146
-97.87501,38.79167,30145,-2.620497
-97.87501,38.875,30146,-2.663507
-97.87501,38.95833,30147,-2.706517
-97.87501,39.04167,30148,-2.710179
-97.87501,39.125,30149,-2.674495
-97.87501,39.20833,30150,-2.638811
-97.87501,39.29167,30151,-2.598754
-97.87501,39.375,30152,-2.554323
-97.87501,39.45833,30153,-2.509893
-97.87501,39.54167,30154,-2.457588
-97.87501,39.625,30155,-2.397408
-97.87501,39.70833,30156,-2.337228
-97.87501,39.79167,30157,-2.28671
-97.87501,39.875,30158,-2.245852
-97.87501,39.95833,30159,-2.204995
-97.87501,40.04167,30160,-2.168648
-97.87501,40.125,30161,-2.136809
-97.87501,40.20833,30162,-2.104971
-97.87501,40.29167,30163,-2.074701
-97.87501,40.375,30164,-2.046
-97.87501,40.45833,30165,-2.017298
-97.87501,40.54167,30166,-1.992375
-97.87501,40.625,30167,-1.97123
-97.87501,40.70833,30168,-1.950084
-97.87501,40.79167,30169,-1.936948
-97.87501,40.875,30170,-1.931822
-97.87501,40.95833,30171,-1.926695
-97.87501,41.04167,30172,-1.920487
-97.87501,41.125,30173,-1.913197
-97.87501,41.20833,30174,-1.905907
-97.87501,41.29167,30175,-1.885524
-97.87501,41.375,30176,-1.852048
-97.87501,41.45833,30177,-1.818572
-97.87501,41.54167,30178,-1.773914
-97.87501,41.625,30179,-1.718074
-97.87501,41.70833,30180,-1.662234
-97.87501,41.79167,30181,-1.641348
-97.87501,41.875,30182,-1.655418
-97.87501,41.95833,30183,-1.669487
-97.87501,42.04167,30184,-1.675888
-97.87501,42.125,30185,-1.674619
-97.87501,42.20833,30186,-1.673351
-97.87501,42.29167,30187,-1.691202
-97.87501,42.375,30188,-1.728173
-97.87501,42.45833,30189,-1.765144
-97.87501,42.54167,30190,-1.814265
-97.87501,42.625,30191,-1.875537
-97.87501,42.70833,30192,-1.936809
-97.87501,42.79167,30193,-1.974627
-97.87501,42.875,30194,-1.988992
-97.87501,42.95833,30195,-2.003357
-97.87501,43.04167,30196,-1.997544
-97.87501,43.125,30197,-1.971554
-97.87501,43.20833,30198,-1.945565
-97.87501,43.29167,30199,-1.934757
-97.87501,43.375,30200,-1.939131
-97.87501,43.45833,30201,-1.943505
-97.87501,43.54167,30202,-1.941264
-97.87501,43.625,30203,-1.932409
-97.87501,43.70833,30204,-1.923554
-97.87501,43.79167,30205,-1.903768
-97.87501,43.875,30206,-1.873053
-97.87501,43.95833,30207,-1.842337
-97.87501,44.04167,30208,-1.801734
-97.87501,44.125,30209,-1.751244
-97.87501,44.20833,30210,-1.700753
-97.87501,44.29167,30211,-1.648928
-97.87501,44.375,30212,-1.595767
-97.87501,44.45833,30213,-1.542606
-97.87501,44.54167,30214,-1.488527
-97.87501,44.625,30215,-1.433529
-97.87501,44.70833,30216,-1.378531
-97.87501,44.79167,30217,-1.332417
-97.87501,44.875,30218,-1.295186
-97.87501,44.95833,30219,-1.257955
-97.87501,45.04167,30220,-1.234933
-97.87501,45.125,30221,-1.226121
-97.87501,45.20833,30222,-1.217309
-97.87501,45.29167,30223,-1.211448
-97.87501,45.375,30224,-1.20854
-97.87501,45.45833,30225,-1.205632
-97.87501,45.54167,30226,-1.210509
-97.87501,45.625,30227,-1.223172
-97.87501,45.70833,30228,-1.235834
-97.87501,45.79167,30229,-1.247883
-97.87501,45.875,30230,-1.259318
-97.87501,45.95833,30231,-1.270753
-97.87501,46.04167,30232,-1.261382
-97.87501,46.125,30233,-1.231206
-97.87501,46.20833,30234,-1.20103
-97.87501,46.29167,30235,-1.173925
-97.87501,46.375,30236,-1.149893
-97.87501,46.45833,30237,-1.12586
-97.87501,46.54167,30238,-1.096863
-97.87501,46.625,30239,-1.062901
-97.87501,46.70833,30240,-1.02894
-97.87501,46.79167,30241,-0.997412
-97.87501,46.875,30242,-0.9683179
-97.87501,46.95833,30243,-0.9392238
-97.87501,47.04167,30244,-0.9124498
-97.87501,47.125,30245,-0.8879961
-97.87501,47.20833,30246,-0.8635423
-97.87501,47.29167,30247,-0.8395846
-97.87501,47.375,30248,-0.816123
-97.87501,47.45833,30249,-0.7926614
-97.87501,47.54167,30250,-0.771806
-97.87501,47.625,30251,-0.7535568
-97.87501,47.70833,30252,-0.7353076
-97.87501,47.79167,30253,-0.719388
-97.87501,47.875,30254,-0.7057979
-97.87501,47.95833,30255,-0.6922078
-97.87501,48.04167,30256,-0.6846619
-97.87501,48.125,30257,-0.6831601
-97.87501,48.20833,30258,-0.6816583
-97.87501,48.29167,30259,-0.6745641
-97.87501,48.375,30260,-0.6618776
-97.87501,48.45833,30261,-0.6491912
-97.87501,48.54167,30262,-0.6399974
-97.87501,48.625,30263,-0.6342962
-97.87501,48.70833,30264,-0.628595
-97.87501,48.79167,30265,-0.6343434
-97.87501,48.875,30266,-0.6515412
-97.79168,26.125,30267,-10.73284
-97.79168,26.20833,30268,-10.02633
-97.79168,26.29167,30269,-9.630375
-97.79168,26.375,30270,-9.544957
-97.79168,26.45833,30271,-9.459539
-97.79168,26.54167,30272,-9.425547
-97.79168,27.29167,30273,-8.633862
-97.79168,27.375,30274,-8.541807
-97.79168,27.45833,30275,-8.449753
-97.79168,27.54167,30276,-8.36342
-97.79168,27.625,30277,-8.28281
-97.79168,27.70833,30278,-8.202201
-97.79168,27.79167,30279,-8.086649
-97.79168,27.875,30280,-7.936158
-97.79168,27.95833,30281,-7.785667
-97.79168,28.04167,30282,-7.657245
-97.79168,28.125,30283,-7.550892
-97.79168,28.20833,30284,-7.444539
-97.79168,28.29167,30285,-7.309979
-97.79168,28.375,30286,-7.147213
-97.79168,28.70833,30287,-6.592488
-97.79168,28.79167,30288,-6.479897
-97.79168,28.875,30289,-6.378946
-97.79168,28.95833,30290,-6.277995
-97.79168,29.04167,30291,-6.17661
-97.79168,29.125,30292,-6.07479
-97.79168,29.20833,30293,-5.972971
-97.79168,29.29167,30294,-5.864253
-97.79168,29.375,30295,-5.748635
-97.79168,29.45833,30296,-5.633017
-97.79168,29.54167,30297,-5.492881
-97.79168,29.625,30298,-5.328228
-97.79168,29.70833,30299,-5.163575
-97.79168,29.79167,30300,-4.979846
-97.79168,29.875,30301,-4.777042
-97.79168,29.95833,30302,-4.574237
-97.79168,30.04167,30303,-4.423937
-97.79168,30.125,30304,-4.326138
-97.79168,30.625,30305,-3.738694
-97.79168,30.79167,30306,-3.651681
-97.79168,30.875,30307,-3.681416
-97.79168,30.95833,30308,-3.711151
-97.79168,31.04167,30309,-3.743212
-97.79168,31.125,30310,-3.777601
-97.79168,31.20833,30311,-3.81199
-97.79168,31.375,30312,-3.779217
-97.79168,31.45833,30313,-3.745906
-97.79168,31.54167,30314,-3.714737
-97.79168,31.625,30315,-3.68571
-97.79168,31.70833,30316,-3.656684
-97.79168,31.79167,30317,-3.663148
-97.79168,31.875,30318,-3.705102
-97.79168,31.95833,30319,-3.747056
-97.79168,32.04167,30320,-3.787539
-97.79168,32.125,30321,-3.826551
-97.79168,32.20833,30322,-3.865563
-97.79168,32.29167,30323,-3.902754
-97.79168,32.375,30324,-3.938124
-97.79168,32.45833,30325,-3.973495
-97.79168,32.54167,30326,-3.972156
-97.79168,32.625,30327,-3.934109
-97.79168,32.70833,30328,-3.896062
-97.79168,32.79167,30329,-3.859092
-97.79168,32.875,30330,-3.823197
-97.79168,32.95833,30331,-3.787303
-97.79168,33.04167,30332,-3.763905
-97.79168,33.125,30333,-3.753002
-97.79168,33.20833,30334,-3.7421
-97.79168,33.29167,30335,-3.739605
-97.79168,33.375,30336,-3.745519
-97.79168,33.45833,30337,-3.751434
-97.79168,33.54167,30338,-3.783562
-97.79168,33.625,30339,-3.841905
-97.79168,33.70833,30340,-3.900248
-97.79168,33.79167,30341,-3.955005
-97.79168,33.875,30342,-4.006177
-97.79168,33.95833,30343,-4.057348
-97.79168,34.04167,30344,-4.04637
-97.79168,34.125,30345,-3.973244
-97.79168,34.20833,30346,-3.900118
-97.79168,34.29167,30347,-3.790509
-97.79168,34.375,30348,-3.644418
-97.79168,34.45833,30349,-3.498326
-97.79168,34.54167,30350,-3.391636
-97.79168,34.625,30351,-3.324347
-97.79168,34.70833,30352,-3.257057
-97.79168,34.79167,30353,-3.217803
-97.79168,34.875,30354,-3.206586
-97.79168,34.95833,30355,-3.195369
-97.79168,35.04167,30356,-3.149411
-97.79168,35.125,30357,-3.068716
-97.79168,35.20833,30358,-2.98802
-97.79168,35.29167,30359,-2.952717
-97.79168,35.375,30360,-2.962804
-97.79168,35.45833,30361,-2.972892
-97.79168,35.54167,30362,-3.040992
-97.79168,35.625,30363,-3.167103
-97.79168,35.70833,30364,-3.293214
-97.79168,35.79167,30365,-3.378994
-97.79168,35.875,30366,-3.424443
-97.79168,35.95833,30367,-3.469893
-97.79168,36.04167,30368,-3.478196
-97.79168,36.125,30369,-3.449355
-97.79168,36.20833,30370,-3.420515
-97.79168,36.29167,30371,-3.406273
-97.79168,36.375,30372,-3.406631
-97.79168,36.45833,30373,-3.406988
-97.79168,36.54167,30374,-3.416003
-97.79168,36.625,30375,-3.433676
-97.79168,36.70833,30376,-3.451349
-97.79168,36.79167,30377,-3.42468
-97.79168,36.875,30378,-3.353669
-97.79168,36.95833,30379,-3.282658
-97.79168,37.04167,30380,-3.187738
-97.79168,37.125,30381,-3.06891
-97.79168,37.20833,30382,-2.950081
-97.79168,37.29167,30383,-2.849379
-97.79168,37.375,30384,-2.766803
-97.79168,37.45833,30385,-2.684227
-97.79168,37.54167,30386,-2.618693
-97.79168,37.625,30387,-2.5702
-97.79168,37.70833,30388,-2.521708
-97.79168,37.79167,30389,-2.477731
-97.79168,37.875,30390,-2.438269
-97.79168,37.95833,30391,-2.398807
-97.79168,38.04167,30392,-2.374446
-97.79168,38.125,30393,-2.365184
-97.79168,38.20833,30394,-2.355922
-97.79168,38.29167,30395,-2.370153
-97.79168,38.375,30396,-2.407875
